date,symbol,open,high,low,close,volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bollinger_mavg,bollinger_high,bollinger_low,volume_ema,volume_ratio,daily_return,5d_return,10d_return,volatility,momentum_5d,momentum_10d,price_change_rate,high_low_diff
2024-07-08,NICA,109,115,126,182,9492,168.6,144.85,156.32,159.46083954587513,154.90066390143733,4.560175644437805,0.18274997727985798,4.377425667157947,52.91236856299808,144.85,203.10899072246286,86.59100927753714,5511.870779498842,1.7221013299704107,0.3093525179856116,-0.04712041884816753,0.4444444444444444,0.3267242694321096,-9.0,56.0,0.6697247706422018,-0.0873015873015873
2024-07-09,NICA,194,120,144,202,8256,179.2,149.05,156.78,166.00532576958665,158.38950361244196,7.615822157144692,1.6693644132528247,5.946457743891867,54.8455461005994,149.05,210.95791548743998,87.14208451256005,5773.216419546572,1.430052054180298,0.10989010989010994,0.3557046979865772,0.6694214876033058,0.3081064405599809,53.0,81.0,0.041237113402061855,-0.16666666666666666
2024-07-10,NICA,118,147,109,140,1877,171.8,147.65,156.22,162.0045064204195,157.02731815966848,4.9771882607510065,2.3309291827524614,2.646259077998545,48.23451516364523,147.65,209.04470661221544,86.25529338778458,5402.148189113565,0.3474543707968877,-0.306930693069307,-0.20903954802259883,-0.16666666666666663,0.3071129743056617,-37.0,-28.0,0.1864406779661017,0.3486238532110092
2024-07-11,NICA,115,154,102,116,8558,155.8,146.45,154.7,154.92689004804726,153.9882575552486,0.9386324927986607,2.0524698447617014,-1.1138373519630407,45.92671883080579,146.45,209.31644574015624,83.58355425984374,5702.705504436083,1.5006912058395456,-0.17142857142857137,-0.40816326530612246,-0.32558139534883723,0.3072770544428008,-80.0,-56.0,0.008695652173913044,0.5098039215686274
2024-07-12,NICA,100,135,94,150,7790,158.0,148.4,154.66,154.16890696373227,153.69283106967464,0.4760758940576295,1.737191054620887,-1.2611151605632576,49.605271904859585,148.4,209.13022311831244,87.66977688168757,5901.495456394551,1.3200044052493787,0.2931034482758621,0.07913669064748197,0.4150943396226414,0.3071507687317798,11.0,44.0,0.5,0.43617021276595747
2024-07-15,NICA,174,135,188,175,1315,156.6,150.0,155.48,157.37369050777346,155.27113987932836,2.102550628445101,1.81026296938573,0.29228765905937126,52.181228228229216,150.0,211.754352073356,88.24564792664401,5464.686365309356,0.24063595092077308,0.16666666666666674,-0.038461538461538436,-0.08376963350785338,0.3035122026023658,-7.0,-16.0,0.005747126436781609,-0.28191489361702127
2024-07-16,NICA,169,163,104,174,7822,151.0,153.0,155.9,159.93158427580832,156.65846285122996,3.2731214245783633,2.1028346604242567,1.1702867641541066,52.06658269519316,153.0,213.27934969788578,92.72065030211421,5689.192425756084,1.3748875788746888,-0.005714285714285672,-0.13861386138613863,0.16778523489932895,0.2979917533785106,-28.0,25.0,0.029585798816568046,0.5673076923076923
2024-07-17,NICA,117,142,120,176,5334,158.2,156.15,155.84,162.40364823337626,158.0911693066944,4.312478926681848,2.5447635136757754,1.7677154130060728,52.29234197823055,156.15,214.285273285674,98.01472671432602,5655.364575684076,0.9431752681222672,0.011494252873563315,0.2571428571428571,-0.005649717514124242,0.29777734501203906,36.0,-1.0,0.5042735042735043,0.18333333333333332
2024-07-18,NICA,122,134,146,177,4224,170.4,157.15,155.62,164.64924081285682,159.49182343212445,5.157417380732369,3.067294287087094,2.090123093645275,52.41302606309704,157.15,215.9930964514955,98.30690354850454,5519.04413990464,0.7653499216393264,0.005681818181818121,0.5258620689655173,-0.09693877551020413,0.2877492930654479,61.0,-19.0,0.45081967213114754,-0.0821917808219178
2024-07-19,NICA,147,173,127,149,8775,170.2,159.3,155.66,162.24166530318655,158.71465132604115,3.527013977145401,3.159238225098756,0.36777575204664537,48.698366544182626,159.3,213.46677948706196,105.13322051293805,5829.135174199436,1.5053691049813653,-0.1581920903954802,-0.00666666666666671,0.07194244604316546,0.27882483355379334,-1.0,10.0,0.013605442176870748,0.36220472440944884
2024-07-22,NICA,192,125,185,199,2753,175.0,162.95,157.32,167.89679371808091,161.69875122781588,6.198042490265038,3.7669990781320126,2.4310434121330258,54.85179210451355,162.95,217.48613480986702,108.41386519013295,5536.169919513775,0.4972751992846685,0.3355704697986577,0.13714285714285723,0.0934065934065933,0.28452171983638175,24.0,17.0,0.036458333333333336,-0.32432432432432434
2024-07-23,NICA,107,151,173,132,4762,166.6,163.5,156.54,162.3742100691454,159.49884372945914,2.875366339686252,3.5886725304428606,-0.7133061907566085,46.75833168931783,163.5,216.53395138965217,110.46604861034783,5462.439450988653,0.8717716768719734,-0.33668341708542715,-0.24137931034482762,-0.3465346534653465,0.2973624271655359,-42.0,-70.0,0.2336448598130841,-0.12716763005780346
2024-07-24,NICA,188,206,136,110,5375,153.4,160.6,156.52,154.31663928927688,155.83226271246218,-1.5156234231853034,2.567813339717228,-4.083436762902531,44.43962216996767,160.6,218.45637389259713,102.74362610740286,5454.111884227829,0.9854950015864903,-0.16666666666666663,-0.375,-0.2142857142857143,0.28925738263958495,-66.0,-30.0,-0.4148936170212766,0.5147058823529411
2024-07-25,NICA,186,204,119,195,9631,157.0,161.75,157.16,160.57561786015737,158.73357658561315,1.842041274544215,2.4226589266826255,-0.5806176521384105,53.94274452444198,161.75,221.3549494589165,102.14505054108348,5851.910752396608,1.6457872321541633,0.7727272727272727,0.10169491525423724,0.6810344827586208,0.33519883899235686,18.0,79.0,0.04838709677419355,0.7142857142857143
2024-07-26,NICA,122,173,158,111,1043,149.4,162.0,156.24,152.94859972782544,155.19775609778995,-2.24915636996451,1.4882958673531985,-3.7374522373177084,45.63562956741921,162.0,220.70264048575663,103.29735951424337,5393.919252168359,0.19336589059628828,-0.4307692307692308,-0.25503355704697983,-0.26,0.3385737320757707,-38.0,-39.0,-0.09016393442622951,0.0949367088607595
2024-07-29,NICA,154,118,96,142,2507,138.0,159.55,156.08,151.26419976969845,154.22014453499068,-2.95594476529223,0.5994477408241127,-3.555392506116343,48.77107682545761,159.55,217.2889816328622,101.81101836713782,5118.974561485658,0.4897465244039822,0.2792792792792793,-0.2864321608040201,-0.1885714285714286,0.2948996702395203,-57.0,-33.0,-0.07792207792207792,0.22916666666666666
2024-07-30,NICA,132,193,185,181,4328,147.8,161.15,155.82,155.83893826666792,156.20383753239878,-0.3648992657308554,0.40657833951311906,-0.7714776052439745,52.48397338669274,161.15,219.40212442477952,102.8978755752205,5043.643650867976,0.8581097911735261,0.27464788732394374,0.3712121212121211,0.04022988505747116,0.2940525501452571,49.0,7.0,0.3712121212121212,0.043243243243243246
2024-07-31,NICA,123,113,162,144,1307,154.6,159.5,155.72,154.017563148719,155.2998495670359,-1.282286418316886,0.06880538794711805,-1.351091806264004,48.865528022775706,159.5,217.73229344616266,101.26770655383736,4687.772826975788,0.27881043903810115,-0.20441988950276246,0.3090909090909091,-0.18181818181818177,0.2973879052441366,34.0,-32.0,0.17073170731707318,-0.30246913580246915
2024-08-01,NICA,151,160,163,107,7386,137.0,155.05,154.56,146.7840918950699,151.72208293244063,-4.937991037370722,-0.93255389711645,-4.005437140254272,45.488160151723775,155.05,215.0215766009199,95.07842339908011,4944.746843454284,1.4937063986960986,-0.2569444444444444,-0.45128205128205123,-0.3954802259887006,0.30347615678077605,-88.0,-70.0,-0.2913907284768212,-0.018404907975460124
2024-08-02,NICA,168,191,110,111,8850,137.0,153.65,154.16,141.27884698813608,148.70563234485243,-7.426785356716351,-2.2314001890364303,-5.195385167679921,45.92330004719457,153.65,216.30229445120113,90.99770554879889,5316.675715506258,1.6645739694427266,0.03738317757009346,0.0,-0.25503355704697983,0.2950246906644531,0.0,-38.0,-0.3392857142857143,0.7363636363636363
2024-08-05,NICA,144,198,158,169,6226,142.4,153.0,154.6,145.54363975919205,150.2089188378263,-4.665279078634256,-2.7181759669559957,-1.9471031116782607,51.916844236578775,153.0,214.7251974480439,91.2748025519561,5403.278028315185,1.1522634903059672,0.5225225225225225,0.1901408450704225,-0.1507537688442211,0.3092362941149969,27.0,-30.0,0.1736111111111111,0.25316455696202533
2024-08-06,NICA,112,142,136,154,1961,137.0,150.6,153.74,146.84461825777788,150.489739664654,-3.6451214068761146,-2.9035650549400196,-0.741556351936095,50.362216834818696,150.6,208.10617358162523,93.09382641837477,5075.4420256185,0.38637028855846894,-0.08875739644970415,-0.149171270718232,0.16666666666666674,0.3100138935403346,-27.0,22.0,0.375,0.04411764705882353
2024-08-07,NICA,113,146,163,121,7640,132.4,149.65,152.22,142.86852314119668,148.30531450430925,-5.436791363112576,-3.410210316574531,-2.0265810465380447,47.0259342480256,149.65,208.43868938835098,90.86131061164903,5319.685642226263,1.4361750888728637,-0.2142857142857143,-0.1597222222222222,0.10000000000000009,0.3053937800869812,-23.0,11.0,0.07079646017699115,-0.10429447852760736
2024-08-08,NICA,161,182,184,183,1286,147.6,153.0,153.04,149.0425965040895,150.87529120769375,-1.8326947036042611,-3.094707193980477,1.262012490376216,53.28712608527629,153.0,211.37122578805423,94.62877421194578,4935.525104871381,0.2605599146341518,0.5123966942148761,0.7102803738317758,-0.06153846153846154,0.31923712819827543,76.0,-12.0,0.13664596273291926,-0.010869565217391304
2024-08-09,NICA,174,209,187,195,5345,164.4,155.25,153.64,156.1129662726911,154.14378815527198,1.9691781174191192,-2.081930131700558,4.051108249119677,54.41026887881571,155.25,216.38877656610413,94.11122343389587,4974.522713931249,1.0744749410895686,0.06557377049180335,0.7567567567567568,0.7567567567567568,0.31479575737511944,84.0,84.0,0.1206896551724138,0.11764705882352941
2024-08-12,NICA,109,161,124,110,8945,152.6,152.0,152.74,149.01866376920017,150.87387792154814,-1.855214152347969,-2.03658693583004,0.18137278348207087,45.97756716968999,152.0,215.46022376260586,88.53977623739414,5352.663407842559,1.671130672422641,-0.4358974358974359,-0.34911242603550297,-0.22535211267605637,0.3320180589370068,-59.0,-32.0,0.009174311926605505,0.29838709677419356
2024-08-13,NICA,132,209,154,191,2398,160.0,152.85,153.46,155.4773308816309,153.84618326069273,1.6311476209381794,-1.3030400244763962,2.9341876454145757,53.3908095889526,152.85,217.90159490742718,87.79840509257282,5071.266892809934,0.4728601453415705,0.7363636363636363,0.24025974025974017,0.05524861878453047,0.36782709954312603,37.0,10.0,0.44696969696969696,0.35714285714285715
2024-08-14,NICA,191,198,96,177,6264,171.2,152.9,153.34,158.78851074599538,155.56128079693772,3.2272299490576586,-0.3969860297695852,3.6242159788272437,52.06104535315254,152.9,218.024189054452,87.775810945548,5184.86052206613,1.2081327884021535,-0.0732984293193717,0.4628099173553719,0.22916666666666674,0.3689396145772064,56.0,33.0,-0.07329842931937172,1.0625
2024-08-15,NICA,110,184,116,159,9187,166.4,152.0,152.48,158.82104755430376,155.81600073790528,3.005046816398476,0.28342053946402707,2.721626276934449,50.32554084643237,152.0,216.25885153035344,87.74114846964656,5566.016662821737,1.6505520117042871,-0.10169491525423724,-0.1311475409836066,0.485981308411215,0.3705312986610282,-24.0,52.0,0.44545454545454544,0.5862068965517241
2024-08-16,NICA,144,201,178,177,10124,162.8,153.4,152.56,161.61780946902624,157.38518586843082,4.232623600595417,1.0732611516903052,3.159362448905112,52.04706353910591,153.4,218.55028779675501,88.249712203245,6000.110313981571,1.6873023111606569,0.1132075471698113,-0.09230769230769231,0.5945945945945945,0.36732855345130394,-18.0,66.0,0.22916666666666666,0.12921348314606743
2024-08-19,NICA,175,198,182,112,9269,163.2,149.05,150.72,153.98430031994528,154.02332024854707,-0.039019928601788934,0.8508049356318864,-0.8898248642336754,45.86558862714685,149.05,213.04835935397105,85.05164064602897,6311.4331412214215,1.4686046405945472,-0.36723163841807904,0.018181818181818077,-0.3372781065088757,0.37384372174263913,2.0,-57.0,-0.36,0.08791208791208792
2024-08-20,NICA,169,119,162,186,10790,162.2,151.75,152.08,158.90979257841522,156.39196319309912,2.517829385316105,1.1842098255687303,1.3336195597473748,52.746319423721765,151.75,217.1835540835129,86.3164459164871,6737.963318247953,1.6013741082232076,0.6607142857142858,-0.02617801047120416,0.20779220779220786,0.3883359638608914,-5.0,32.0,0.10059171597633136,-0.2654320987654321
2024-08-21,NICA,188,113,119,131,8475,153.0,152.8,151.34,154.61597833558213,154.51107703064733,0.1049013049347991,0.9683481214419442,-0.863446816507145,47.8756211948594,152.8,216.16118685757084,89.43881314242918,6903.395383176719,1.2276567586804044,-0.29569892473118276,-0.25988700564971756,0.0826446280991735,0.3937147009137306,-46.0,10.0,-0.30319148936170215,-0.05042016806722689
2024-08-22,NICA,180,111,118,128,8768,146.8,149.45,151.1,150.52121243780027,152.54729354689567,-2.0260811090954007,0.36946227533447523,-2.395543384429876,47.61733133103258,149.45,210.57765331664558,88.3223466833544,7080.976775255127,1.2382472472781256,-0.022900763358778664,-0.19496855345911945,-0.3005464480874317,0.35812280774210953,-31.0,-55.0,-0.28888888888888886,-0.059322033898305086
2024-08-23,NICA,181,153,144,155,5018,142.4,151.65,151.98,151.2102566781387,152.72897550638487,-1.5187188282461648,-0.00817394538165278,-1.510544882864512,50.22031975488345,151.65,210.19664806801504,93.10335193198497,6884.5027966594,0.7288834282171994,0.2109375,-0.12429378531073443,-0.20512820512820518,0.34255669633754054,-22.0,-40.0,-0.143646408839779,0.0625
2024-08-26,NICA,135,114,170,107,3247,141.4,149.9,151.26,144.40867872765583,149.3416439873934,-4.9329652597375855,-0.9931322082528393,-3.9398330514847464,45.85759285796866,149.9,211.50811634841642,88.2918836515836,6538.073958882314,0.4966294386420608,-0.3096774193548387,-0.044642857142857095,-0.027272727272727226,0.34866189829314265,-5.0,-3.0,-0.2074074074074074,-0.32941176470588235
2024-08-27,NICA,132,139,136,118,3297,127.8,146.75,151.34,140.34580507724723,147.02004072906797,-6.674235651820737,-2.1293528969664193,-4.544882754854318,46.994014762706186,146.75,208.11733658877512,85.38266341122488,6229.40024851257,0.5292644345315978,0.10280373831775691,-0.3655913978494624,-0.38219895287958117,0.34462096428723293,-68.0,-73.0,-0.10606060606060606,0.022058823529411766
2024-08-28,NICA,172,166,163,176,9144,136.8,148.35,152.6,145.8310658345938,149.16670437876664,-3.335638544172838,-2.3706100264077032,-0.9650285177651345,52.638768666964104,148.35,211.00229445120118,85.69770554879881,6506.981177225659,1.405259943275058,0.4915254237288136,0.3435114503816794,-0.005649717514124242,0.35473965889564935,45.0,-1.0,0.023255813953488372,0.018404907975460124
2024-08-29,NICA,130,158,160,195,4688,150.2,152.75,153.36,153.39551724465628,152.56176331367283,0.8337539309834483,-1.729737234929473,2.5634911659129216,54.35365903894187,152.75,215.52857914926082,89.97142085073918,6333.744874632739,0.7401624304092028,0.10795454545454541,0.5234375,0.2264150943396226,0.346636200547547,67.0,36.0,0.5,-0.0125
2024-08-30,NICA,150,201,106,193,3176,157.8,156.85,155.1,159.48851459163222,155.55718825340077,3.9313263382314574,-0.597524520297287,4.528850858528744,54.131469161481256,156.85,218.89280780235526,94.80719219764471,6033.007267524859,0.5264372905857623,-0.01025641025641022,0.2451612903225806,0.09039548022598876,0.3471265843423073,38.0,16.0,0.2866666666666667,0.8962264150943396
2024-09-02,NICA,161,115,177,202,3039,176.8,158.5,156.62,166.02874311599652,158.99739653092664,7.031346585069883,0.9282497007761472,6.103096884293736,55.02249045980642,158.5,223.43535246689584,93.56464753310418,5747.8637182367775,0.5287181723459943,0.04663212435233155,0.8878504672897196,0.8035714285714286,0.33115497695149027,95.0,90.0,0.2546583850931677,-0.3502824858757062
2024-09-03,NICA,132,189,176,108,8162,174.8,156.2,156.36,157.101244175074,155.21981160270985,1.8814325723641332,1.1188862750937445,0.7625462972703887,45.15607370467702,156.2,224.76704747909156,87.6329525209084,5977.781459357084,1.3653894936597148,-0.4653465346534653,-0.0847457627118644,-0.4193548387096774,0.3500136848862789,-10.0,-78.0,-0.18181818181818182,0.07386363636363637
2024-09-04,NICA,129,136,180,187,8237,177.0,159.5,156.74,161.70105276352413,157.57389963213876,4.12715313138537,1.7205396463520697,2.4066134850333003,52.8140775925699,159.5,227.3218253956644,91.67817460433558,6192.945129894505,1.3300618408902833,0.7314814814814814,0.0625,0.4274809160305344,0.3770383375759259,11.0,56.0,0.4496124031007752,-0.24444444444444444
2024-09-05,NICA,104,185,107,175,7316,173.0,159.1,156.8,163.7470446460589,158.86472188160997,4.882322764448929,2.352896269971442,2.5294264944774874,51.634661056187,159.1,226.4554749073896,91.74452509261037,6299.902736571219,1.1612877699730648,-0.06417112299465244,-0.10256410256410253,0.3671875,0.36446238468204384,-20.0,47.0,0.6826923076923077,0.7289719626168224
2024-09-06,NICA,131,181,108,149,4363,164.2,156.8,157.66,161.47826854666522,158.13400174223145,3.3442668044337722,2.551170376863908,0.7930964275698642,49.07739563089932,156.8,222.2082563595759,91.39174364042414,6115.4358092787215,0.7134405684350711,-0.14857142857142858,-0.227979274611399,-0.03870967741935483,0.367302436960306,-44.0,-6.0,0.13740458015267176,0.6759259259259259
2024-09-09,NICA,161,115,153,115,4337,146.8,157.05,156.14,154.32776569333208,154.93889050206613,-0.6111248087340471,1.9187113397443172,-2.5298361484783642,45.87757810967063,157.05,221.77549729434298,92.32450270565705,5946.060970299796,0.7293904353929508,-0.22818791946308725,-0.43069306930693074,0.07476635514018692,0.355733478839759,-87.0,8.0,-0.2857142857142857,-0.24836601307189543
2024-09-10,NICA,121,141,134,119,8114,149.0,153.45,155.54,148.89272481743484,152.27675046487605,-3.384025647441206,0.8581639423072126,-4.242189589748419,46.32099670813854,153.45,218.2310929206972,88.66890707930278,6152.531354080768,1.3188067696100818,0.034782608695652195,0.10185185185185186,0.008474576271186418,0.3176347316819456,11.0,1.0,-0.01652892561983471,0.05223880597014925
2024-09-11,NICA,195,203,98,111,4550,133.8,150.15,154.22,143.06307484552178,149.21921339340375,-6.156138547881966,-0.5446965557306231,-5.6114419921513425,45.517780544897995,150.15,216.50141294652295,83.79858705347706,5999.90932035879,0.7583447944056451,-0.0672268907563025,-0.4064171122994652,-0.36931818181818177,0.31754310339369035,-76.0,-65.0,-0.4307692307692308,1.0714285714285714
2024-09-12,NICA,174,133,140,123,1727,123.4,148.35,152.76,139.97644794621075,147.2770494383368,-7.300601492126049,-1.8958775430097083,-5.40472394911634,47.00230536966118,148.35,215.5906870875069,81.1093129124931,5592.9655755627155,0.30878073120023525,0.10810810810810811,-0.29714285714285715,-0.36923076923076925,0.3167425605273919,-52.0,-72.0,-0.29310344827586204,-0.05
2024-09-13,NICA,175,206,97,177,3812,129.0,148.35,153.52,145.6723790314091,149.47874947994148,-3.806370448532391,-2.277976124114245,-1.5283943244181462,53.184209067994324,148.35,215.5906870875069,81.1093129124931,5423.349806461505,0.7028866173187455,0.4390243902439024,0.18791946308724827,-0.08290155440414504,0.3292990853385635,28.0,-16.0,0.011428571428571429,1.1237113402061856
2024-09-16,NICA,165,192,143,158,2858,137.6,150.65,153.04,147.5689361035,150.10995322216803,-2.5410171186680373,-2.330584323025003,-0.21043279564303408,50.93303371051103,150.65,215.8766050013337,85.4233949986663,5179.030777274695,0.5518407058982442,-0.10734463276836159,0.37391304347826093,-0.2178217821782178,0.3169588474997478,43.0,-44.0,-0.04242424242424243,0.34265734265734266
2024-09-17,NICA,133,157,132,121,6010,138.0,147.4,151.42,143.4814074721923,147.95366039089632,-4.472252918704015,-2.758918042160806,-1.7133348765432093,46.780402341478016,147.4,211.72853177245707,83.07146822754292,5258.170703248533,1.142983052316461,-0.23417721518987344,0.01680672268907557,0.12037037037037046,0.28980404406275057,2.0,13.0,-0.09022556390977443,0.1893939393939394
2024-09-18,NICA,162,121,154,119,10456,139.6,146.8,151.0,139.71503709185504,145.80894480638548,-6.093907714530445,-3.425915976634734,-2.6679917378957114,46.559426694258974,146.8,211.94783189024804,81.65216810975197,5753.202064843911,1.817422694727424,-0.016528925619834656,0.072072072072072,-0.36363636363636365,0.280577885607097,8.0,-68.0,-0.2654320987654321,-0.21428571428571427
2024-09-19,NICA,151,156,169,149,6821,144.8,147.85,151.66,141.14349292387735,146.04531926517174,-4.901826341294395,-3.7210980495666663,-1.1807282917277289,50.34814148564513,147.85,212.42638887395313,83.27361112604686,5854.897106287348,1.165007663870846,0.25210084033613445,0.21138211382113825,-0.14857142857142858,0.2845620252857575,26.0,-26.0,-0.013245033112582781,-0.07692307692307693
2024-09-20,NICA,113,112,126,159,7042,141.2,148.05,151.84,143.89064785866543,147.0049252455294,-3.114277386863961,-3.5997339170261258,0.48545653016216495,51.58040997028208,148.05,212.73840699847244,83.36159300152758,5967.954524736172,1.1799687767076792,0.06711409395973145,-0.10169491525423724,0.06711409395973145,0.2819181457571135,-18.0,10.0,0.40707964601769914,-0.1111111111111111
2024-09-23,NICA,136,139,165,190,7706,147.6,152.2,152.14,150.98439434194768,150.1897455977124,0.7946487442352748,-2.7208573847738458,3.5155061290091205,55.28523074672712,152.2,216.4700552357006,87.92994476429936,6133.482665237489,1.256382453589542,0.19496855345911945,0.20253164556962022,0.6521739130434783,0.27170195699868344,32.0,75.0,0.39705882352941174,-0.15757575757575756
2024-09-24,NICA,174,182,178,152,3334,153.8,153.9,151.7,151.14064136626342,150.32383851640037,0.816802849863052,-2.0133253378464664,2.8301281877095184,50.213319827471146,153.9,216.23105165164475,91.56894834835526,5866.865268548204,0.5682762169217193,-0.19999999999999996,0.25619834710743805,0.2773109243697478,0.2776641970025604,31.0,33.0,-0.12643678160919541,0.02247191011235955
2024-09-25,NICA,107,129,98,154,6757,160.8,152.8,151.26,151.5805426945306,150.5961467744448,0.9843959200858023,-1.4137810862600129,2.398177006345815,50.47086553246956,152.8,214.3031706499755,91.29682935002452,5951.6400048769465,1.135317323370217,0.013157894736842035,0.2941176470588236,0.3873873873873874,0.25716705592801203,35.0,43.0,0.4392523364485981,0.3163265306122449
2024-09-26,NICA,177,114,145,106,2685,152.2,148.35,149.84,144.56815151075668,147.2927284948563,-2.7245769840996275,-1.6759402658279359,-1.0486367182716916,44.51864509089911,148.35,209.874873018967,86.82512698103298,5640.531432983904,0.4760189765629238,-0.3116883116883117,-0.28859060402684567,-0.1382113821138211,0.26678246455143495,-43.0,-17.0,-0.4011299435028249,-0.21379310344827587
2024-09-27,NICA,114,176,106,191,3135,158.6,148.25,150.68,151.7115128167941,150.53030416190398,1.1812086548901277,-1.1045104816843232,2.2857191365744507,54.70561442704354,148.25,209.4901012409354,87.00989875906461,5401.909391747342,0.5803503488580228,0.8018867924528301,0.20125786163522008,0.07909604519774005,0.32113879629002734,32.0,14.0,0.6754385964912281,0.660377358490566
2024-09-30,NICA,150,162,115,133,1435,147.2,144.8,149.36,148.83281853728732,149.23176311287406,-0.39894457558673935,-0.9633973004648064,0.5644527248780671,48.20197408169721,144.8,201.11553959610103,88.48446040389898,5024.108497295215,0.2856228126388091,-0.3036649214659686,-0.30000000000000004,-0.15822784810126578,0.3303116908287612,-57.0,-25.0,-0.11333333333333333,0.40869565217391307
2024-10-01,NICA,161,119,182,123,1764,141.4,145.55,149.18,144.85853876232005,147.28866954895747,-2.43013078663742,-1.2567439976993293,-1.173386788938091,47.16094278828861,145.55,200.26188170772434,90.83811829227567,4713.621973743289,0.3742345079487,-0.07518796992481203,-0.1907894736842105,0.016528925619834656,0.3107854463179648,-29.0,2.0,-0.2360248447204969,-0.34615384615384615
2024-10-02,NICA,117,199,170,184,3594,147.4,145.4,150.66,150.88030202965544,150.0080273601458,0.8722746695096362,-0.8309402642575363,1.7032149337671725,53.72615893197014,145.4,199.67117098423455,91.12882901576546,4606.991309577263,0.7801186845151191,0.4959349593495934,0.19480519480519476,0.546218487394958,0.2869203983419364,30.0,65.0,0.5726495726495726,0.17058823529411765
2024-10-03,NICA,171,147,179,153,5243,156.8,144.3,149.82,151.20640940970844,150.22965496309797,0.976754446610471,-0.4694013220839349,1.446155768694406,50.30538047163197,144.3,196.9957303773278,91.60426962267225,4667.563565807999,1.1232841130236193,-0.1684782608695652,0.44339622641509435,0.02684563758389258,0.28970487449087917,47.0,4.0,-0.10526315789473684,-0.1787709497206704
2024-10-04,NICA,123,148,107,155,3737,149.6,144.6,150.7,151.79003873129176,150.58301385472032,1.2070248765714382,-0.1341160823528603,1.3411409589242984,50.524249611616916,144.6,197.467381247798,91.732618752202,4578.938464302475,0.8161280238058997,0.013071895424836555,-0.18848167539267013,-0.02515723270440251,0.2867801534017115,-36.0,-4.0,0.2601626016260163,0.38317757009345793
2024-10-07,NICA,151,204,95,128,3091,148.6,145.25,150.42,148.13003277263147,148.91019801362995,-0.7801652409984854,-0.26332591408198536,-0.5168393269165,47.48379164338884,145.25,196.95251444562462,93.54748555437538,4437.230039130811,0.6966057591653468,-0.17419354838709677,-0.03759398496240607,-0.3263157894736842,0.2844127073814671,-5.0,-62.0,-0.152317880794702,1.1473684210526316
2024-10-08,NICA,125,199,156,178,6203,159.6,148.2,150.36,152.7254123460728,151.06499816076848,1.6604141853043188,0.12142210579527549,1.5389920795090433,53.11109290056318,148.2,200.30604571448512,96.09395428551485,4605.3986068326385,1.346897528217674,0.390625,0.44715447154471555,0.17105263157894735,0.29512396791338685,55.0,26.0,0.424,0.27564102564102566
2024-10-09,NICA,156,177,104,151,7716,153.0,150.2,150.5,152.45996429283082,151.06018348219305,1.3997808106377647,0.3770938467637734,1.0226869638739913,49.995665738747554,150.2,199.43250958462312,100.96749041537684,4901.6463585628635,1.5741649714326371,-0.151685393258427,-0.17934782608695654,-0.01948051948051943,0.2975722439790768,-33.0,-3.0,-0.03205128205128205,0.7019230769230769
2024-10-10,NICA,103,112,106,201,10036,162.6,154.1,152.38,159.92766209393378,154.75942915017876,5.168232943755015,1.335321666162022,3.832911277592993,55.23268676657557,154.1,206.36050133705186,101.83949866294813,5390.632419652115,1.8617481621289391,0.33112582781456945,0.3137254901960784,0.8962264150943395,0.30391021664016793,48.0,95.0,0.9514563106796117,0.05660377358490566
2024-10-11,NICA,121,145,157,165,5841,164.6,153.5,153.46,160.70802177179013,155.51798995386923,5.190031817920897,2.106263696513797,3.0837681214070995,51.08428185033358,153.5,204.9645509064249,102.03544909357508,5433.524570161437,1.0749928383642988,-0.17910447761194026,0.06451612903225801,-0.1361256544502618,0.29493438790637566,10.0,-26.0,0.36363636363636365,-0.07643312101910828
2024-10-14,NICA,146,152,139,174,5683,173.8,154.3,153.56,162.75294149920703,156.8870277350641,5.865913764142931,2.858193710039624,3.007720054103307,52.05381731186316,154.3,206.51149298765552,102.08850701234451,5457.284134907967,1.0413604751946528,0.05454545454545445,0.359375,0.30827067669172936,0.29312777855627276,46.0,41.0,0.1917808219178082,0.09352517985611511
2024-10-15,NICA,167,147,141,177,3411,173.6,157.1,154.02,164.94479665317516,158.37687753246675,6.56791912070841,3.6001387921733814,2.967780328535029,52.392547292841925,157.1,207.85391610506517,106.34608389493482,5262.399931583399,0.6481833468277785,0.01724137931034475,-0.005617977528089901,0.4390243902439024,0.2860569237312653,-1.0,54.0,0.059880239520958084,0.0425531914893617
2024-10-16,NICA,129,178,91,147,1766,172.8,158.5,154.54,162.18405870653282,157.53414586339514,4.649912843137685,3.8100936023662424,0.8398192407714422,48.68822926422036,158.5,206.43954526275766,110.56045473724234,4929.409461908789,0.35825792392506206,-0.1694915254237288,-0.026490066225165587,-0.20108695652173914,0.29001878854566315,-4.0,-37.0,0.13953488372093023,0.9560439560439561
2024-10-17,NICA,180,175,168,133,7580,159.2,157.7,153.54,157.69420352091237,155.71680172536585,1.9774017955465126,3.4435552410022963,-1.4661534454557836,47.01756066812269,157.7,206.7677083222764,108.63229167772359,5181.8466560127135,1.4627989794342156,-0.09523809523809523,-0.3383084577114428,-0.130718954248366,0.2873463894452137,-68.0,-20.0,-0.2611111111111111,0.041666666666666664
