date,symbol,open,high,low,close,volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bollinger_mavg,bollinger_high,bollinger_low,volume_ema,volume_ratio,daily_return,5d_return,10d_return,volatility,momentum_5d,momentum_10d,price_change_rate,high_low_diff
2024-07-05,NRIC,158,195,174,156,4574,143.2,139.6,149.36,141.86668328933666,143.5900249464246,-1.7233416570879285,-4.876308992992102,3.152967335904173,51.59182862148141,139.6,188.9493667639211,90.2506332360789,6315.017269878584,0.724305224281349,-0.15217391304347827,0.33333333333333326,-0.06024096385542166,0.27442787199053625,39.0,-10.0,-0.012658227848101266,0.1206896551724138
2024-07-08,NRIC,143,115,115,128,6574,144.0,137.7,149.8,139.73334739866948,142.43520828372647,-2.7018608850569876,-4.441419371405079,1.7395584863480913,48.09272370271138,137.7,185.74622773954266,89.65377226045732,6339.682291794908,1.036960481207135,-0.17948717948717952,0.032258064516129004,0.15315315315315314,0.2779926879029124,4.0,17.0,-0.1048951048951049,0.0
2024-07-09,NRIC,182,200,154,144,4953,145.6,138.9,149.74,140.38975549118186,142.5511187812282,-2.161363290046353,-3.9854081551333342,1.8240448650869814,50.17238577541329,138.9,186.31265653810172,91.48734346189829,6207.617311623964,0.7978906803300112,0.125,0.05882352941176472,0.35849056603773577,0.2697898543161833,8.0,38.0,-0.2087912087912088,0.2987012987012987
2024-07-10,NRIC,129,174,103,181,8195,158.6,142.5,150.5,146.63748541561543,145.3991840566928,1.2383013589226266,-2.940666252322142,4.178967611244769,54.69298877923913,142.5,191.2011293503549,93.7988706496451,6396.891853374063,1.2810909091229232,0.2569444444444444,0.5603448275862069,0.6605504587155964,0.27207661127703053,65.0,72.0,0.40310077519379844,0.6893203883495146
2024-07-11,NRIC,132,194,143,133,3511,148.4,140.5,150.6,144.53941073628997,144.48072597841926,0.058684757870707926,-2.340796050283572,2.39948080815428,48.5404511186849,140.5,187.27392435962585,93.72607564037415,6122.045010195581,0.5735011738974186,-0.26519337016574585,-0.27717391304347827,-0.14743589743589747,0.25067350027834323,-51.0,-23.0,0.007575757575757576,0.35664335664335667
2024-07-12,NRIC,125,131,102,166,2123,150.4,142.3,149.98,147.84103985378383,146.07474627631413,1.7662935774696962,-1.5193781247329186,3.285671702202615,52.496869752423336,142.3,190.0790749177922,94.52092508220781,5741.183580653145,0.36978437811223536,0.24812030075187974,0.0641025641025641,0.41880341880341887,0.24777820168873757,10.0,49.0,0.328,0.28431372549019607
2024-07-15,NRIC,146,185,131,150,10055,154.8,141.75,150.28,148.17318756858631,146.365505811402,1.8076817571843264,-0.8539661483494696,2.661647905533796,50.47074265278681,141.75,188.90453318611054,94.59546681388946,6152.02323963856,1.6344216541988787,-0.09638554216867468,0.171875,0.20967741935483875,0.24494498606924237,22.0,26.0,0.0273972602739726,0.4122137404580153
2024-07-16,NRIC,128,137,163,163,10097,158.6,142.15,149.84,150.45423563495766,147.59769056611296,2.856545068844696,-0.11186390491063658,2.9684089737553325,52.088744025897014,142.15,189.87955059499305,94.42044940500696,6527.735312053936,1.546784530517829,0.08666666666666667,0.13194444444444442,0.19852941176470584,0.24490611717170355,19.0,27.0,0.2734375,-0.15950920245398773
2024-07-17,NRIC,183,157,166,107,4683,143.8,139.15,148.5,143.76896861419493,144.59045422788236,-0.8214856136874289,-0.2537882466659951,-0.5676973670214338,45.2337234006089,139.15,187.78856494593566,90.51143505406435,6352.046234715465,0.7372427446145268,-0.34355828220858897,-0.4088397790055248,-0.07758620689655171,0.25827485944398454,-74.0,-9.0,-0.41530054644808745,-0.05421686746987952
2024-07-18,NRIC,170,201,91,124,4082,142.0,138.85,148.76,140.72758882739572,143.06523539618738,-2.337646568791655,-0.6705599110911271,-1.6670866577005279,47.49279182384104,138.85,187.7837306977508,89.91626930224918,6135.851355218754,0.6652703534820995,0.1588785046728971,-0.06766917293233088,-0.32608695652173914,0.25444312118187773,-9.0,-60.0,-0.27058823529411763,1.2087912087912087
2024-07-19,NRIC,137,159,111,182,10927,145.2,139.65,148.54,147.0771905462579,145.94929203350682,1.1278985127510737,-0.31086822632268696,1.4387667390737606,54.4033463225861,139.65,190.80574259064178,88.49425740935823,6592.151226150301,1.657577265013863,0.467741935483871,0.09638554216867479,0.16666666666666674,0.2675392821072071,16.0,26.0,0.3284671532846715,0.43243243243243246
2024-07-22,NRIC,143,114,121,196,4114,154.4,143.9,149.3,154.60377661606438,149.65675188287668,4.947024733187703,0.7407103655793912,4.206314367608313,55.91169617564539,143.9,198.81411476114317,88.98588523885685,6356.136823659796,0.6472484960811782,0.07692307692307687,0.30666666666666664,0.53125,0.2531643606069901,46.0,68.0,0.3706293706293706,-0.05785123966942149
2024-07-23,NRIC,156,123,128,148,8765,151.4,146.0,149.86,153.5878109828237,149.5340295211821,4.0537814616415915,1.4033245847918314,2.65045687684976,49.82584070297094,146.0,198.09606511052442,93.90393488947558,6585.552364263625,1.33094378651715,-0.24489795918367352,-0.09202453987730064,0.02777777777777768,0.2612275977447995,-15.0,4.0,-0.05128205128205128,-0.0390625
2024-07-24,NRIC,151,111,176,173,9511,164.6,149.2,150.42,156.57430160085082,151.27224955665008,5.302052044200735,2.183070076673612,3.118981967527123,52.71283357954313,149.2,199.6483894688423,98.75161053115767,6864.166424809947,1.3856016027850517,0.16891891891891886,0.6168224299065421,-0.04419889502762431,0.2625812620821135,66.0,-8.0,0.1456953642384106,-0.3693181818181818
2024-07-25,NRIC,120,193,142,130,6010,165.8,147.9,149.08,152.48594750841224,149.69652736726857,2.7894201411436654,2.304340089567623,0.4850800515760425,47.63577712164501,147.9,198.91725198401028,96.88274801598973,6782.817241494714,0.8860624996989585,-0.24855491329479773,0.048387096774193505,-0.022556390977443663,0.2551051088657526,6.0,-3.0,0.08333333333333333,0.3591549295774648
2024-07-26,NRIC,140,170,156,193,8848,168.0,151.7,149.44,158.7188786609642,152.90419200673017,5.814686654234038,3.006409402500906,2.8082772517331316,54.543686330766434,151.7,204.24369610143543,99.15630389856456,6979.501313733313,1.2677123482432922,0.48461538461538467,0.06043956043956045,0.16265060240963858,0.26676752670011666,11.0,27.0,0.37857142857142856,0.08974358974358974
2024-07-29,NRIC,182,156,112,148,1721,158.4,152.9,150.16,157.06982040543124,152.54091852475017,4.528901880681076,3.31090789813694,1.2179939825441357,49.518668948121395,152.9,203.93293054489425,101.86706945510576,6478.69166480633,0.2656400534306716,-0.23316062176165808,-0.24489795918367352,-0.013333333333333308,0.27453368636277176,-48.0,-2.0,-0.18681318681318682,0.39285714285714285
2024-07-30,NRIC,194,205,165,105,4928,149.8,151.35,149.14,149.05907880459569,149.0193690043983,0.0397098001973859,2.6566682785490294,-2.6169584783516435,45.230561253060216,151.35,206.0903872839789,96.60961271602108,6331.006744348584,0.7783912099602504,-0.29054054054054057,-0.29054054054054057,-0.35582822085889576,0.2839878879600408,-43.0,-58.0,-0.4587628865979381,0.24242424242424243
2024-07-31,NRIC,135,125,141,146,2183,144.4,152.85,149.26,148.58845129619635,148.79571204110954,-0.20726074491318514,2.083882473856587,-2.291143218769772,49.702947861106985,152.85,205.22661692014862,100.47338307985136,5935.9584829820515,0.3677586368332086,0.3904761904761904,-0.1560693641618497,0.36448598130841114,0.2923640779835001,-27.0,39.0,0.08148148148148149,-0.11347517730496454
2024-08-01,NRIC,126,148,144,196,1209,157.6,153.45,149.44,155.88253571216615,152.2923259639903,3.5902097481758517,2.38514792872044,1.2050618194554117,54.57454295559275,153.45,207.48878236970185,99.41121763029813,5485.771960793284,0.22038830790647182,0.34246575342465757,0.5076923076923077,0.5806451612903225,0.27328622811690095,66.0,72.0,0.5555555555555556,0.027777777777777776
2024-08-02,NRIC,124,194,157,130,5679,145.0,152.15,148.84,151.90060714106366,150.64104255925025,1.2595645818134074,2.160031259339034,-0.9004666775256265,47.969809968616666,152.15,207.12372099467163,97.17627900532838,5504.174631193924,1.0317623223317234,-0.33673469387755106,-0.3264248704663213,-0.2857142857142857,0.2829772002799985,-63.0,-52.0,0.04838709677419355,0.2356687898089172
2024-08-05,NRIC,175,179,186,195,3305,154.4,155.5,149.88,158.5312829655154,153.92689125856504,4.604391706950366,2.6489033488613005,1.9554883580890658,53.88853521863087,155.5,212.31373073474404,98.68626926525596,5294.729428223074,0.6242056454071095,0.5,0.31756756756756754,-0.005102040816326481,0.2971384564861384,47.0,-1.0,0.11428571428571428,-0.03763440860215054
2024-08-06,NRIC,102,142,136,158,1568,165.0,156.2,150.46,158.44954712466688,154.22860301718984,4.220944107477038,2.963311500584448,1.25763260689259,50.375630928571844,156.2,212.77419906635885,99.62580093364113,4939.802816011353,0.31742157701470414,-0.18974358974358974,0.5047619047619047,0.06756756756756754,0.30194368507186187,53.0,10.0,0.5490196078431373,0.04411764705882353
2024-08-07,NRIC,139,200,124,153,5340,166.4,154.8,150.8,157.61115525933351,154.1375953862869,3.473559873046611,3.065361175076881,0.40819869796972963,49.90221515214643,154.8,210.22418244773667,99.37581755226336,4977.916833534081,1.0727378898793007,-0.03164556962025311,0.047945205479452024,-0.11560693641618502,0.2982379387434416,7.0,-20.0,0.10071942446043165,0.6129032258064516
2024-08-08,NRIC,139,168,187,157,6321,158.6,156.0,150.82,157.5171313732822,154.34962535767306,3.167506015609149,3.085790143183335,0.0817158724258138,50.30457377976369,156.0,210.51605268175604,101.48394731824396,5105.829516054645,1.2379966820522312,0.02614379084967311,-0.19897959183673475,0.20769230769230762,0.28994646309753125,-39.0,27.0,0.12949640287769784,-0.10160427807486631
2024-08-09,NRIC,183,185,97,143,3411,161.2,154.85,149.72,155.2837265466234,153.5089123682158,1.7748141784076097,2.8235949502281903,-1.0487807718205806,48.82647686342744,154.85,209.444047294554,100.25595270544599,4944.417181192298,0.6898689724190042,-0.08917197452229297,0.10000000000000009,-0.2590673575129534,0.28741782726720444,13.0,-50.0,-0.2185792349726776,0.9072164948453608
2024-08-12,NRIC,161,129,165,115,3127,145.2,153.1,149.26,149.08623015483516,150.65640034094054,-1.570170186105372,1.944841922961478,-3.5150121090668502,45.92034536244231,153.1,210.38141059715622,95.81858940284377,4771.329830602555,0.6553728438440614,-0.19580419580419584,-0.41025641025641024,-0.22297297297297303,0.2905598609916766,-80.0,-33.0,-0.2857142857142857,-0.21818181818181817
2024-08-13,NRIC,173,158,187,146,6195,142.8,152.25,148.24,148.61142551562975,150.31148179716715,-1.7000562815373996,1.2158622820617024,-2.915918563599102,49.50383856618371,152.25,209.42298313014635,95.07701686985364,4906.917465783265,1.2625034032462834,0.26956521739130435,-0.07594936708860756,0.3904761904761904,0.29544171748355896,-12.0,41.0,-0.15606936416184972,-0.15508021390374332
2024-08-14,NRIC,161,123,167,134,7339,139.0,153.6,147.06,146.36351389784056,149.10322388626588,-2.739709988425318,0.42474782796429844,-3.1644578163896164,48.17313350717296,153.6,207.62369850352712,99.57630149647287,5138.544373803906,1.4282254790702849,-0.0821917808219178,-0.12418300653594772,-0.0821917808219178,0.2833925046467386,-19.0,-12.0,-0.16770186335403728,-0.2634730538922156
2024-08-15,NRIC,193,195,156,192,10777,146.0,157.0,147.58,153.38451175971124,152.2807628576536,1.1037489020576459,0.560548042782968,0.5432008592746779,54.53457604009867,157.0,211.69917732470935,102.30082267529063,5675.5401477273435,1.8988501040408345,0.4328358208955223,0.22292993630573243,-0.020408163265306145,0.29544122525865085,35.0,-4.0,-0.0051813471502590676,0.25
2024-08-16,NRIC,168,135,91,179,1987,153.2,156.85,148.14,157.32535610437105,154.25996560893853,3.065390495432524,1.0615165333128793,2.003873962119645,52.96532529837765,156.85,211.28996693606638,102.41003306393362,5324.250609848549,0.3731980602724711,-0.06770833333333337,0.25174825174825166,0.3769230769230769,0.2805134903065759,36.0,49.0,0.06547619047619048,0.4835164835164835
2024-08-19,NRIC,152,135,140,124,2834,155.0,153.25,147.3,152.19837824216012,152.0184866749431,0.1798915672170267,0.8851915400937088,-0.7052999728766821,46.826114513347605,153.25,206.36449896214782,100.1355010378522,5087.083885101068,0.5570971629345749,-0.3072625698324022,0.07826086956521738,-0.36410256410256414,0.2904058082293469,9.0,-71.0,-0.18421052631578946,-0.03571428571428571
2024-08-20,NRIC,144,124,127,117,5673,149.2,151.7,147.24,146.78324312798165,149.42452469902136,-2.6412815710397126,0.17989691786702455,-2.821178488906737,46.093823558531405,151.7,207.0971118380733,96.30288816192669,5142.885419853346,1.1030772682782752,-0.056451612903225756,-0.1986301369863014,-0.259493670886076,0.2845312917382772,-29.0,-41.0,-0.1875,-0.023622047244094488
2024-08-21,NRIC,151,149,174,165,4705,155.4,151.3,148.36,149.58582110829218,150.57826361020497,-0.9924425019127909,-0.05457096608893855,-0.9378715358238524,51.674649069574116,151.3,206.18934322798918,96.41065677201084,5101.182046533981,0.9223352464350556,0.41025641025641035,0.23134328358208944,0.07843137254901955,0.2958784752446097,31.0,12.0,0.09271523178807947,-0.14367816091954022
2024-08-22,NRIC,112,187,161,149,10008,146.8,152.25,147.88,149.49569478393954,150.46135519463422,-0.9656604106946816,-0.23678885501008717,-0.7288715556845944,49.823022455922484,152.25,206.28286037218464,98.21713962781536,5568.498042102173,1.7972530338220005,-0.09696969696969693,-0.22395833333333337,-0.05095541401273884,0.29008038034193845,-43.0,-8.0,0.33035714285714285,0.16149068322981366
2024-08-23,NRIC,165,182,141,194,6604,149.8,152.3,149.16,156.34251097102577,153.6864399950317,2.6560709759940835,0.341783111190747,2.3142878648033367,54.7356045117573,152.3,206.4852378420544,98.11476215794563,5667.11727618768,1.1653190993150877,0.30201342281879184,0.08379888268156432,0.35664335664335667,0.2781072306793111,15.0,51.0,0.17575757575757575,0.2907801418439716
2024-08-26,NRIC,138,174,116,168,10086,158.6,153.3,149.3,158.1359708216372,154.74670369910342,3.3892671225337665,0.951279913459351,2.4379872090744152,51.59264606066114,153.3,207.86775604695507,98.73224395304496,6087.963249884091,1.656711708992663,-0.134020618556701,0.35483870967741926,0.4608695652173913,0.2739315502733566,44.0,53.0,0.21739130434782608,0.5
2024-08-27,NRIC,123,196,107,178,9009,170.8,156.95,149.76,161.19197531061607,156.46917009176244,4.722805218853637,1.7055849745382083,3.0172202443154283,52.71720746588963,156.95,207.74163316925336,106.15836683074662,6366.157226085606,1.4151394130018076,0.059523809523809534,0.5213675213675213,0.2191780821917808,0.262667029270976,61.0,32.0,0.44715447154471544,0.8317757009345794
2024-08-28,NRIC,116,135,156,143,6688,166.4,156.8,149.28,158.3932098782136,155.47145378866892,2.9217560895446866,1.9488191975395042,0.9729368920051824,48.47274971347723,156.8,207.73760889558912,105.8623911044109,6396.808918839358,1.0455213036461117,-0.1966292134831461,-0.1333333333333333,0.0671641791044777,0.2561968327016575,-22.0,9.0,0.23275862068965517,-0.1346153846153846
2024-08-29,NRIC,157,146,130,173,6235,171.2,155.65,150.14,160.64040835848843,156.76986461913788,3.870543739350552,2.3331641059017136,1.5373796334488383,52.03735034300003,155.65,203.96676727596747,107.33323272403254,6381.398545616562,0.9770585484404317,0.2097902097902098,0.1610738255033557,-0.09895833333333337,0.24924708313469232,24.0,-19.0,0.10191082802547771,0.12307692307692308
2024-08-30,NRIC,112,207,94,193,10127,171.0,158.8,150.68,165.6188070725671,159.4535783510536,6.1652287215135,3.099577029024071,3.0656516924894293,54.30679182055462,158.8,208.2190246767376,109.38097532326242,6738.12249365308,1.5029409170787629,0.11560693641618491,-0.005154639175257714,0.07821229050279332,0.23517537128071608,-1.0,14.0,0.7232142857142857,1.202127659574468
2024-09-02,NRIC,133,175,186,168,5445,171.0,157.45,151.82,165.98514444601832,160.08664662134595,5.898497824672376,3.6593611881537322,2.2391366365186434,51.05481653092889,157.45,204.2451920607235,110.65480793927648,6614.967970448024,0.8231332372772194,-0.1295336787564767,0.0,0.35483870967741926,0.21189454166246738,0.0,44.0,0.2631578947368421,-0.05913978494623656
2024-09-03,NRIC,178,189,116,144,6232,164.2,156.75,152.58,162.60281453124628,158.89504316791292,3.7077713633333644,3.669043223189659,0.0387281401437054,48.078365767025,156.75,203.90877436914576,109.59122563085424,6578.494830405355,0.9473291627738492,-0.1428571428571429,-0.1910112359550562,0.23076923076923084,0.20978894723923106,-34.0,27.0,-0.19101123595505617,0.6293103448275862
2024-09-04,NRIC,195,141,161,174,10664,170.4,157.8,153.88,164.35622768028531,160.01392885917863,4.342298821106681,3.8036943427730634,0.5386044783336175,51.85663677336183,157.8,205.5099570320494,110.09004296795061,6967.59056084294,1.5305147320123051,0.20833333333333326,0.21678321678321688,0.05454545454545445,0.21381834015703163,31.0,9.0,-0.1076923076923077,-0.12422360248447205
2024-09-05,NRIC,164,160,109,157,6974,167.2,157.8,153.9,163.2245003448568,159.79067486960983,3.4338254752469766,3.729720569267846,-0.29589509402086955,49.65172389586995,157.8,205.5099570320494,110.09004296795061,6968.200983619803,1.0008322114120745,-0.0977011494252874,-0.09248554913294793,0.05369127516778516,0.2156232105220068,-16.0,8.0,-0.042682926829268296,0.46788990825688076
2024-09-06,NRIC,121,135,138,147,3704,158.0,158.0,154.5,160.72842336872498,158.84321747186095,1.8852058968640222,3.3608176347870815,-1.4756117379230593,48.34941480776352,158.0,205.49315740188263,110.50684259811737,6657.324699465536,0.556379652069151,-0.06369426751592355,-0.23834196891191706,-0.24226804123711343,0.2150150730194674,-46.0,-47.0,0.21487603305785125,-0.021739130434782608
2024-09-09,NRIC,139,186,156,204,10004,165.2,162.45,156.1,167.38558900430576,162.18816432579717,5.1974246785085825,3.7281390435313817,1.4692856349772008,55.5121755827104,162.45,209.67065226148404,115.22934773851594,6976.055680468818,1.4340481868584645,0.3877551020408163,0.2142857142857142,0.2142857142857142,0.223356969988452,36.0,36.0,0.4676258992805755,0.19230769230769232
2024-09-10,NRIC,189,110,157,182,3106,172.8,164.25,157.02,169.63395992672025,163.65570770907146,5.978252217648787,4.178161678354863,1.8000905392939242,52.486743968052956,164.25,211.5696576488038,116.93034235119619,6607.478948995597,0.47007338562495804,-0.10784313725490191,0.26388888888888884,0.022471910112359605,0.2198374801532365,38.0,4.0,-0.037037037037037035,-0.29936305732484075
2024-09-11,NRIC,111,170,108,193,2663,176.6,167.2,158.56,173.22873532260945,165.829358989881,7.399376332728451,4.822404609229581,2.57697172349887,53.84133143658093,167.2,213.96152264415687,120.4384773558431,6231.814287186493,0.4273233888685533,0.06043956043956045,0.10919540229885061,0.3496503496503496,0.21824024850217244,19.0,50.0,0.7387387387387387,0.5740740740740741
2024-09-12,NRIC,195,112,101,164,7957,178.0,165.8,158.16,171.80892988836183,165.6938509165565,6.115078971805332,5.080939481744732,1.0341394900605998,49.80956808910633,165.8,211.1634213877216,120.43657861227842,6396.117688406827,1.2440358960908933,-0.15025906735751293,0.04458598726114649,-0.052023121387283267,0.20118108091821219,7.0,-9.0,-0.15897435897435896,0.10891089108910891
2024-09-13,NRIC,163,178,128,151,4424,178.8,164.4,158.06,168.60755605938309,164.6054175153301,4.002138544052997,4.865179294206385,-0.8630407501533881,48.07176970268955,164.4,209.77576445637027,119.02423554362973,6208.296956177605,0.712594779410136,-0.07926829268292679,0.027210884353741527,-0.21761658031088082,0.20143295916276954,4.0,-42.0,-0.0736196319018405,0.390625
2024-09-16,NRIC,114,125,179,124,5975,162.8,164.4,157.98,161.7448551271703,161.59760881049084,0.14724631667945687,3.9215926987009997,-3.774346382021543,44.59201369183337,164.4,209.77576445637027,119.02423554362973,6186.078198446405,0.9658785111220521,-0.17880794701986757,-0.3921568627450981,-0.26190476190476186,0.19265595909279598,-80.0,-44.0,0.08771929824561403,-0.3016759776536313
2024-09-17,NRIC,168,200,164,161,3763,158.6,166.6,158.32,161.63026203068256,161.55334149119523,0.07692053948733246,3.1526582668582663,-3.075737727370934,49.939798463779844,166.6,206.50689163540548,126.69310836459451,5955.308846213414,0.6318731903203715,0.2983870967741935,-0.11538461538461542,0.11805555555555558,0.20175793383416551,-21.0,17.0,-0.041666666666666664,0.21951219512195122
2024-09-18,NRIC,178,122,110,129,4887,145.8,164.8,157.28,156.61022171826986,159.1419828622178,-2.531761143947932,2.0157743846970266,-4.547535528644959,45.82075189117854,164.8,207.9490440218552,121.65095597814482,5853.565146574041,0.8348758197148024,-0.19875776397515532,-0.33160621761658027,-0.2586206896551724,0.18738473686014898,-64.0,-45.0,-0.2752808988764045,0.10909090909090909
2024-09-19,NRIC,137,117,94,168,6779,146.6,165.75,157.98,158.36249530007447,159.7981322798313,-1.435636979756822,1.3254921118062568,-2.761129091563079,51.11302660769533,165.75,208.29820795286207,123.20179204713791,5941.701799281275,1.1409189200339886,0.30232558139534893,0.024390243902439046,0.07006369426751591,0.19715848130612823,4.0,11.0,0.22627737226277372,0.24468085106382978
2024-09-20,NRIC,192,146,174,151,8530,146.6,163.6,157.68,157.22980371544762,159.14641877762156,-1.9166150621739462,0.6770706770102162,-2.5936857391841626,48.87204192248217,163.6,204.53604768416216,122.66395231583785,6188.206389825916,1.3784284916586247,-0.10119047619047616,0.0,0.027210884353741527,0.18753212118242937,0.0,4.0,-0.21354166666666666,-0.16091954022988506
2024-09-23,NRIC,134,207,127,157,2544,153.2,163.05,157.82,157.19444929768645,158.98742479409404,-1.7929754964075926,0.18306144232665444,-1.976036938734247,49.71010181957904,163.05,204.03036115018995,122.06963884981008,5841.139114604401,0.4355314862539952,0.039735099337748325,0.2661290322580645,-0.23039215686274506,0.18485202002028753,33.0,-47.0,0.17164179104477612,0.6299212598425197
2024-09-24,NRIC,107,118,169,155,6421,152.0,161.9,157.66,156.85684171342697,158.69205999453152,-1.8352182811045452,-0.2205945023595855,-1.6146237787449598,49.4193136398459,161.9,202.42604101068838,121.37395898931163,5896.363960832553,1.0889761966276874,-0.01273885350318471,-0.037267080745341574,-0.14835164835164838,0.18457546618520057,-6.0,-27.0,0.4485981308411215,-0.30177514792899407
2024-09-25,NRIC,142,191,96,193,2264,164.8,164.4,159.38,162.41732760366898,161.23338888382548,1.1839387198434963,0.06031214208103086,1.1236265777624654,54.82630856036225,164.4,206.10563511085758,122.69436488914242,5550.4245359913575,0.4078967266952722,0.2451612903225806,0.49612403100775193,0.0,0.18521264781140237,64.0,0.0,0.3591549295774648,0.9895833333333334
2024-09-26,NRIC,192,158,115,199,10901,171.0,165.7,160.88,168.04543104925835,164.03091563317173,4.014515416086624,0.8511527968821495,3.1633626192044746,55.63277417426543,165.7,209.94070523850175,121.45929476149823,6060.0031516112285,1.7988439489675268,0.031088082901554515,0.18452380952380953,0.21341463414634143,0.18034148386921792,31.0,35.0,0.036458333333333336,0.3739130434782609
2024-09-27,NRIC,105,122,186,198,4247,180.4,165.95,161.2,172.65382627244938,166.54714410478863,6.10668216766075,1.90225867103787,4.20442349662288,55.45507924421037,165.95,210.85645833285002,121.04354166714995,5887.336184791112,0.7213788828590035,-0.005025125628140725,0.3112582781456954,0.3112582781456954,0.179034214550696,47.0,47.0,0.8857142857142857,-0.34408602150537637
2024-09-30,NRIC,165,119,109,106,7887,170.2,162.85,159.4,162.39939146130334,162.06217046739687,0.3372209939064703,1.5892511356115901,-1.2520301417051198,42.12444010769324,162.85,214.77407919260577,110.92592080739422,6077.780357668149,1.297677694135362,-0.46464646464646464,-0.32484076433121023,-0.14516129032258063,0.2068247918775402,-51.0,-18.0,-0.3575757575757576,0.09174311926605505
2024-10-01,NRIC,174,139,127,141,3134,167.4,162.7,159.26,159.10717739033362,160.50200969203416,-1.3948323017005464,0.9924344481491628,-2.3872667498497093,47.313339109529146,162.7,214.85783737848027,110.5421626215197,5797.420323604516,0.5405852646632756,0.33018867924528306,-0.0903225806451613,-0.12422360248447206,0.2166223633300265,-14.0,-20.0,-0.1896551724137931,0.09448818897637795
2024-10-02,NRIC,133,120,150,184,1646,165.6,163.2,159.48,162.93684240720538,162.24260156669828,0.6942408405070921,0.9327957266207487,-0.2385548861136566,52.900387591114246,163.2,215.9696882689295,110.43031173107047,5402.046959451704,0.30469931349265156,0.3049645390070923,-0.04663212435233166,0.4263565891472869,0.2220037952845147,-9.0,55.0,0.38345864661654133,-0.2
2024-10-03,NRIC,199,151,94,144,9329,154.6,162.55,159.76,160.02348203686608,160.89129774694285,-0.8678157100767692,0.5726734392812451,-1.4404891493580143,47.82030973160575,162.55,215.92593090523104,109.17406909476898,5776.042487122971,1.615119698443691,-0.21739130434782605,-0.27638190954773867,-0.1428571428571429,0.22709722123462323,-55.0,-24.0,-0.27638190954773867,0.6063829787234043
2024-10-04,NRIC,128,116,156,156,10412,146.2,163.0,159.02,159.40448480042514,160.52897939531744,-1.1244945948922975,0.23323983244653665,-1.357734427338834,49.390490243927836,163.0,215.99433932034626,110.00566067965374,6217.562250254116,1.6746112995610867,0.08333333333333326,-0.21212121212121215,0.0331125827814569,0.22658971387494709,-42.0,5.0,0.21875,-0.2564102564102564
2024-10-07,NRIC,176,152,120,198,3964,164.6,162.7,160.02,165.3422563695905,163.30461055121984,2.037645818370663,0.5941210296313619,1.4435247887393012,54.54601395006052,162.7,214.82331532049736,110.57668467950262,6002.937274039438,0.6603433984131211,0.26923076923076916,0.8679245283018868,0.26114649681528657,0.218086115267243,92.0,41.0,0.125,0.26666666666666666
2024-10-08,NRIC,187,120,138,197,9635,175.8,163.45,161.86,170.2126784665766,165.80056532520354,4.412113141373055,1.3577194519797007,3.0543936893933545,54.4039099954118,163.45,217.0726631192446,109.82733688075538,6348.848009845206,1.517598150886418,-0.005050505050505083,0.3971631205673758,0.2709677419354839,0.21605578524987545,56.0,42.0,0.053475935828877004,-0.13043478260869565
2024-10-09,NRIC,101,118,120,185,5250,176.0,163.05,162.64,172.48765101018017,167.22274567148474,5.264905338695428,2.139156629322846,3.1257487093725818,52.63193175447309,163.05,215.89874643735646,110.20125356264356,6244.195818431377,0.8407808071142246,-0.060913705583756306,0.005434782608695565,-0.041450777202072575,0.21678736048981834,1.0,-8.0,0.8316831683168316,-0.016666666666666666
2024-10-10,NRIC,124,194,168,109,4149,169.0,160.3,160.9,162.72032008553708,162.90994969581922,-0.18962961028213954,1.673399381401849,-1.8630289916839886,43.065052696165594,160.3,218.1518798311688,102.44812016883121,6044.65335953315,0.6863917173110555,-0.41081081081081083,-0.24305555555555558,-0.4522613065326633,0.2347389414815404,-35.0,-90.0,-0.12096774193548387,0.15476190476190477
2024-10-11,NRIC,159,115,184,194,6299,176.6,162.45,162.18,167.532578533916,165.21291638501782,2.319662148898175,1.8026519349011143,0.5170102139970605,53.29115471956045,162.45,221.93268655667794,102.96731344332204,6068.876849101422,1.037918573175966,0.7798165137614679,0.2435897435897436,-0.02020202020202022,0.2899442454645328,38.0,-4.0,0.22012578616352202,-0.375
2024-10-14,NRIC,165,134,159,145,7618,166.0,163.5,161.18,164.06602799023662,163.71566331946093,0.35036467077569,1.5121944820760296,-1.1618298113003396,47.94505719506335,163.5,220.9369219230975,106.06307807690251,6216.412387282238,1.2254656746365766,-0.25257731958762886,-0.2676767676767676,0.3679245283018868,0.29347524639794575,-53.0,39.0,-0.12121212121212122,-0.15723270440251572
2024-10-15,NRIC,110,206,179,190,7396,164.6,164.95,161.82,168.05586983789252,165.66265122172308,2.3932186161694347,1.6883993088947107,0.704819307274724,52.64358381800581,164.95,223.51440898702896,106.38559101297103,6328.75406468393,1.1686344459601576,0.31034482758620685,-0.035532994923857864,0.34751773049645385,0.2940243877017441,-7.0,49.0,0.7272727272727273,0.15083798882681565
2024-10-16,NRIC,174,203,91,201,5492,167.8,168.55,162.78,173.12419755513983,168.28023261270656,4.843964942433274,2.3195124356024235,2.5244525068308508,53.742703092521566,168.55,226.6825210187895,110.41747898121055,6249.063201380699,0.8788517291338277,0.05789473684210522,0.08648648648648649,0.09239130434782616,0.28821497671387053,16.0,17.0,0.15517241379310345,1.2307692307692308
