date,symbol,open,high,low,close,volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bollinger_mavg,bollinger_high,bollinger_low,volume_ema,volume_ratio,daily_return,5d_return,10d_return,volatility,momentum_5d,momentum_10d,price_change_rate,high_low_diff
2024-07-08,SCB,168,116,103,109,1799,153.4,158.2,155.66,154.19236082374857,155.06522992354505,-0.8728690997964748,0.2354338550776939,-1.1083029548741687,45.112156426743496,158.2,220.8533319145917,95.54666808540829,4998.593837504628,0.35990121591837265,-0.44387755102040816,-0.3144654088050315,-0.30573248407643316,0.2675433166952905,-50.0,-48.0,-0.35119047619047616,0.1262135922330097
2024-07-09,SCB,182,129,164,185,1416,168.0,160.2,156.56,158.93199762009493,157.28262029957875,1.6493773205161801,0.5182225481653912,1.131154772350789,52.73815145982611,160.2,223.5895890505688,96.81041094943117,4657.39442440895,0.3040326566671876,0.6972477064220184,0.6517857142857142,-0.09313725490196079,0.3064665700998221,73.0,-19.0,0.016483516483516484,-0.21341463414634146
2024-07-10,SCB,142,173,165,182,4315,175.2,161.8,156.64,162.48092106315724,159.11353731442478,3.3673837487324647,1.0880547882788059,2.279328960453659,52.4284950410827,161.8,225.69240956483011,97.90759043516991,4624.7854316080975,0.9330162585509657,-0.01621621621621616,0.24657534246575352,0.17419354838709666,0.3068701002386407,36.0,27.0,0.28169014084507044,0.048484848484848485
2024-07-11,SCB,185,111,124,195,4118,173.4,164.5,157.0,167.48385628420996,161.7717938096526,5.712062474557371,2.012856325534519,3.6992061490228516,53.69722440065297,164.5,229.20703207534706,99.79296792465294,4576.520152407326,0.8998103062725208,0.0714285714285714,-0.044117647058823484,0.455223880597015,0.3056999099417081,-9.0,61.0,0.05405405405405406,-0.10483870967741936
2024-07-12,SCB,115,137,128,117,6583,157.6,161.45,155.78,159.71710916356227,158.4553646385672,1.2617445249950663,1.8626339654266286,-0.6008894404315623,45.803891646111396,161.45,229.01174953329726,93.88825046670271,4767.613471225676,1.3807746873212055,-0.4,-0.40306122448979587,-0.01680672268907568,0.31833156379673766,-79.0,-2.0,0.017391304347826087,0.0703125
2024-07-15,SCB,191,151,165,162,3945,168.2,160.0,155.18,160.06832313839885,158.71793022089557,1.3503929175032852,1.76018575584196,-0.40979283833867486,50.33937281778279,160.0,226.19365528507996,93.80634471492003,4689.269331108945,0.8412824517944811,0.3846153846153846,0.4862385321100917,0.018867924528301883,0.32814054820038824,53.0,3.0,-0.1518324607329843,-0.08484848484848485
2024-07-16,SCB,100,119,160,127,6717,156.6,157.0,154.9,154.9808888094144,156.36845390823666,-1.3875650988222503,1.1306355849091179,-2.518200683731368,47.04190631402186,157.0,223.46502839839908,90.53497160160092,4882.386537669998,1.3757616174334135,-0.21604938271604934,-0.31351351351351353,0.1339285714285714,0.333014072099163,-58.0,15.0,0.27,-0.25625
2024-07-17,SCB,114,155,150,108,10476,141.8,154.05,153.72,147.75305976181218,152.7856054705895,-5.03254570877732,-0.1020006738281698,-4.930545034949151,45.306876450584376,154.05,223.6415943200039,84.45840567999612,5415.111629320474,1.934586157610679,-0.14960629921259838,-0.4065934065934066,-0.26027397260273977,0.3340958532669285,-74.0,-38.0,-0.05263157894736842,0.03333333333333333
2024-07-18,SCB,107,177,140,109,8366,124.6,149.45,153.44,141.79105056768722,149.54222728758288,-7.751176719895653,-1.6318358830416666,-6.119340836853986,45.42097467861126,149.45,218.1769233997856,80.72307660021436,5696.148617004238,1.4687116791555748,0.0092592592592593,-0.441025641025641,-0.46568627450980393,0.33164075519009073,-86.0,-95.0,0.018691588785046728,0.2642857142857143
2024-07-19,SCB,113,209,111,170,2983,135.2,152.5,153.58,146.1308889418892,151.05761785887302,-4.926728916983819,-2.2908144898300975,-2.635914427153722,51.99920561826074,152.5,219.15883287307093,85.84116712692908,5437.7535106228825,0.5485721252669108,0.5596330275229358,0.45299145299145294,-0.13265306122448983,0.33226330589289027,53.0,-26.0,0.504424778761062,0.8828828828828829
2024-07-22,SCB,118,194,181,147,10192,132.2,152.0,153.86,146.2645983354447,150.75705357303056,-4.492455237585858,-2.7311426393812495,-1.7613125982046087,49.573087223492216,152.0,218.6663333325,85.33366666750001,5890.538890563561,1.7302321891681642,-0.1352941176470588,-0.09259259259259256,0.3486238532110091,0.3235414497777243,-15.0,38.0,0.2457627118644068,0.0718232044198895
2024-07-23,SCB,148,189,130,145,9040,135.8,149.05,152.82,146.0700447453763,150.33060516021348,-4.260560414837187,-3.037026194472437,-1.22353422036475,49.35743462101537,149.05,211.32832688825223,86.77167311174779,6190.487567652745,1.4603050084837998,-0.013605442176870763,0.1417322834645669,-0.21621621621621623,0.31804978132322753,18.0,-40.0,-0.02027027027027027,0.45384615384615384
2024-07-24,SCB,168,125,163,135,3703,141.2,148.05,153.26,144.36696093839532,149.19500477797544,-4.828043839580118,-3.3952297234939732,-1.4328141160861452,48.22774184188145,148.05,210.55591971965538,85.54408028034464,5953.583989781056,0.621978291791291,-0.06896551724137934,0.25,-0.2582417582417582,0.31270714224590007,27.0,-47.0,-0.19642857142857142,-0.2331288343558282
2024-07-25,SCB,145,173,135,107,2332,140.8,146.7,151.88,138.61819771710373,146.06944886849578,-7.451251151392057,-4.20643400907359,-3.2448171423184675,45.11413935600974,146.7,211.48610962235657,81.91389037764341,5608.671228849527,0.4157847562903681,-0.20740740740740737,-0.01834862385321101,-0.45128205128205123,0.3151947454214346,-2.0,-88.0,-0.2620689655172414,0.2814814814814815
2024-07-26,SCB,181,169,154,151,6805,137.0,148.3,151.46,140.52309037601086,146.43467487823685,-5.911584502225992,-4.54746410770407,-1.3641203945219216,50.52011683145287,148.3,211.8392791901199,84.76072080988013,5722.60730229243,1.1891432769244836,0.4112149532710281,-0.11176470588235299,0.2905982905982907,0.32410924042549255,-19.0,34.0,-0.16574585635359115,0.09740259740259741
2024-07-29,SCB,163,186,132,118,10149,131.2,146.25,151.34,137.05799954893226,144.3284026650341,-7.270403116101846,-5.092051909383626,-2.1783512067182205,46.79722990021824,146.25,210.91181253259145,81.58818746740853,6144.168511597913,1.6518101645230676,-0.2185430463576159,-0.19727891156462585,-0.2716049382716049,0.32289673613268455,-29.0,-44.0,-0.27607361963190186,0.4090909090909091
2024-07-30,SCB,196,168,130,181,2525,138.4,149.7,150.92,143.818307310635,147.044817282439,-3.2265099718040062,-4.718943521867702,1.492433550063696,53.79718465570391,149.7,214.04625086203546,85.35374913796451,5799.485796207636,0.4353834268636596,0.5338983050847457,0.24827586206896557,0.4251968503937007,0.3318214572419178,36.0,54.0,-0.07653061224489796,0.2923076923076923
2024-07-31,SCB,183,142,170,109,8578,133.2,147.85,151.0,138.46164464746036,144.226682668925,-5.7650380214646475,-4.928162421787091,-0.8368755996775565,46.29969688783176,147.85,214.59810858743492,81.10189141256508,6064.106196568813,1.414553063871737,-0.39779005524861877,-0.19259259259259254,0.0092592592592593,0.3430392868762665,-26.0,1.0,-0.40437158469945356,-0.16470588235294117
2024-08-01,SCB,179,205,128,193,1179,150.4,147.3,152.6,146.8521608555434,147.83952098974538,-0.9873601342019924,-4.140001964270072,3.152641830068079,54.30152781975592,147.3,212.34798228999887,82.25201771000117,5598.857987371784,0.21057865776542875,0.7706422018348624,0.8037383177570094,0.7706422018348624,0.37251945999779434,86.0,84.0,0.0782122905027933,0.6015625
2024-08-02,SCB,146,196,118,126,1154,145.4,143.8,152.06,143.6441361085367,146.2217786942087,-2.577642585671981,-3.827530088550454,1.2498875028784728,48.13986785535523,143.8,205.43310798588698,82.16689201411303,5175.538179050661,0.22297198089874318,-0.3471502590673575,-0.16556291390728473,-0.2588235294117647,0.3829055960393674,-25.0,-44.0,-0.136986301369863,0.6610169491525424
2024-08-05,SCB,107,140,176,194,6793,160.6,148.05,153.26,151.39119209183875,149.7609061983414,1.6302858934973585,-2.7359668921408917,4.366252785638251,53.86206275775745,148.05,211.20211793756408,84.89788206243594,5329.582161998217,1.274583971786093,0.5396825396825398,0.6440677966101696,0.3197278911564625,0.3804836231020158,76.0,47.0,0.8130841121495327,-0.20454545454545456
2024-08-06,SCB,184,172,113,170,3160,158.4,147.3,153.7,154.25408561617124,151.26009833179756,2.9939872843736737,-1.5899760568379788,4.5839633412116525,51.694075083657395,147.3,209.01904082209967,85.58095917790037,5122.955289426958,0.6168314618169292,-0.12371134020618557,-0.06077348066298338,0.17241379310344818,0.3549934194607892,-11.0,25.0,-0.07608695652173914,0.5221238938053098
2024-08-07,SCB,177,144,163,194,8326,175.4,147.9,155.12,160.3688416752218,154.42601697388665,5.942824701335155,-0.08341590520335207,6.026240606538507,53.70099555573014,147.9,211.17053026488716,84.62946973511285,5428.00716662439,1.533896279871317,0.14117647058823524,0.7798165137614679,0.4370370370370371,0.35520905366722694,85.0,59.0,0.096045197740113,-0.1165644171779141
2024-08-08,SCB,177,151,177,127,1558,162.2,144.5,154.04,155.23517372518768,152.39446016100618,2.840713564181499,0.5014099886736182,2.3393035755078806,47.73827169363065,144.5,204.50499979168407,84.49500020831593,5059.435055517305,0.3079395195123621,-0.34536082474226804,-0.34196891191709844,0.1869158878504673,0.3663790970895322,-66.0,20.0,-0.2824858757062147,-0.14689265536723164
2024-08-09,SCB,158,182,111,146,2994,166.2,145.95,153.36,153.81437776746648,151.92079644537608,1.893581322090398,0.7798442553569742,1.1137370667334239,49.45233531504854,145.95,204.6133616493293,87.28663835067066,4862.726954991847,0.6157039101129255,0.14960629921259838,0.15873015873015883,-0.0331125827814569,0.35226943908321723,20.0,-5.0,-0.0759493670886076,0.6396396396396397
2024-08-12,SCB,164,156,172,177,4818,162.8,146.7,153.66,157.38139657247163,153.77851522720007,3.6028813452715553,1.3444516733398906,2.2584296719316646,52.20658920428511,146.7,206.53677798812367,86.8632220118763,4858.467244992624,0.9916707794964901,0.21232876712328763,-0.08762886597938147,0.5,0.3460635599481351,-17.0,59.0,0.07926829268292683,-0.09302325581395349
2024-08-13,SCB,162,149,133,110,1504,150.8,145.85,152.48,150.09195094593755,150.5356622474075,-0.4437113014699321,0.986819078377926,-1.4305303798478581,46.33074885017187,145.85,207.24470661221537,84.45529338778462,4538.994174040946,0.3313509430352559,-0.37853107344632764,-0.3529411764705882,-0.39226519337016574,0.3545690849562796,-60.0,-71.0,-0.32098765432098764,0.12030075187969924
2024-08-14,SCB,147,140,182,113,10259,134.6,146.1,151.24,144.38549695425485,147.75524282167362,-3.3697458674187715,0.11550608921858652,-3.485251956637358,46.62045032627024,146.1,206.91414309188286,85.28585690811714,5083.756633656094,2.017995891479569,0.027272727272727337,-0.41752577319587625,0.03669724770642202,0.3515986189336541,-81.0,4.0,-0.23129251700680273,-0.23076923076923078
2024-08-15,SCB,112,144,130,107,9316,130.6,146.0,150.92,138.63388203821563,144.73633594599409,-6.102453907778454,-1.1280859101808216,-4.974367997597632,46.08465832791917,146.0,207.06390095629334,84.93609904370666,5486.827430450752,1.6978846369940734,-0.053097345132743334,-0.15748031496062997,-0.4455958549222798,0.3523099001927012,-20.0,-86.0,-0.044642857142857144,0.1076923076923077
2024-08-16,SCB,121,162,101,158,9230,133.0,145.4,151.64,141.6132848015671,145.71882957962416,-4.105544778057066,-1.7235776837560706,-2.3819670943009954,51.2167467187527,145.4,205.74036791402588,85.05963208597413,5843.320056122109,1.579581455636617,0.47663551401869153,0.08219178082191791,0.25396825396825395,0.3464660259836811,12.0,32.0,0.30578512396694213,0.6039603960396039
2024-08-19,SCB,164,124,178,132,3695,124.0,144.65,151.18,140.1343179090183,144.70261998113347,-4.568302072115159,-2.2925225614278886,-2.2757795106872707,48.673089782852635,144.65,205.26443722414655,84.03556277585345,5638.7181460152415,0.6552907778536822,-0.16455696202531644,-0.2542372881355932,-0.31958762886597936,0.3473443910998812,-45.0,-62.0,-0.1951219512195122,-0.30337078651685395
2024-08-20,SCB,128,178,123,123,8071,126.6,143.55,150.74,137.49826899993857,143.0950185010495,-5.596749501110935,-2.953367949364498,-2.6433815517464367,47.78833625206319,143.55,204.89321478370698,82.20678521629306,5870.364036870933,1.3748721458000188,-0.06818181818181823,0.11818181818181817,-0.27647058823529413,0.3480607705956698,13.0,-47.0,-0.0390625,0.44715447154471544
2024-08-21,SCB,126,170,123,166,8643,137.2,145.1,151.06,141.88315069225573,144.79168379726806,-2.9085331050123386,-2.9444009804940663,0.03586787548172765,52.25395291517614,145.1,207.0641832028794,83.13581679712058,6134.424604787987,1.4089340984407963,0.34959349593495936,0.46902654867256643,-0.14432989690721654,0.3534240635816941,53.0,-28.0,0.31746031746031744,0.3821138211382114
2024-08-22,SCB,188,116,153,178,7906,151.4,148.65,151.8,147.4395890472933,147.2515590715445,0.18802997574880465,-2.317914789245492,2.5059447649942967,53.45049089025355,148.65,209.60334281235117,87.69665718764884,6303.146070998655,1.254294270027506,0.07228915662650603,0.6635514018691588,0.40157480314960625,0.3475464888067442,71.0,51.0,-0.05319148936170213,-0.24183006535947713
2024-08-23,SCB,135,140,157,179,5528,155.6,150.05,151.82,152.29503688617126,149.6032954366153,2.6917414495559626,-1.3159835414852012,4.007724991041163,53.554946548196035,150.05,212.42459418705664,87.67540581294338,6229.32263566545,0.8874159075257897,0.00561797752808979,0.13291139240506333,0.226027397260274,0.3388895361390683,21.0,33.0,0.32592592592592595,-0.10828025477707007
2024-08-26,SCB,124,142,135,161,1783,161.4,152.2,151.22,153.63426198060645,150.44749577464378,3.1867662059626696,-0.4154335919956271,3.6021997979582965,51.32249612793623,152.2,212.95063785673364,91.44936214326634,5805.863337030646,0.30710333614430174,-0.1005586592178771,0.21969696969696972,-0.09039548022598876,0.3348045432926659,29.0,-16.0,0.29838709677419356,0.05185185185185185
2024-08-27,SCB,155,122,187,195,4176,175.8,152.9,151.38,159.99822167589775,153.74768127281834,6.2505404030794125,0.9177612070193809,5.332779196060032,55.12748781152219,152.9,215.2631301331163,90.5368698668837,5650.6382573134415,0.7390315588854296,0.21118012422360244,0.5853658536585367,0.7727272727272727,0.3183904363946928,72.0,85.0,0.25806451612903225,-0.34759358288770054
2024-08-28,SCB,132,205,140,149,2684,172.4,154.9,151.02,158.30618757191348,153.3960011785355,4.910186393377984,1.7162462442911015,3.1939401490868824,49.49092232103336,154.9,213.9826539688257,95.81734603117431,5368.101280426447,0.49999056645719253,-0.23589743589743595,-0.10240963855421692,0.31858407079646023,0.3083366943533136,-17.0,36.0,0.12878787878787878,0.4642857142857143
2024-08-29,SCB,184,142,154,195,4303,175.8,155.0,150.9,163.9513894839268,156.47777886901434,7.473610614912445,2.8677191184153705,4.605891496497074,54.50087977810776,155.0,214.34644049983112,95.65355950016888,5266.663063242976,0.8170258754602017,0.3087248322147651,0.09550561797752799,0.8224299065420562,0.26652969664017456,17.0,88.0,0.059782608695652176,-0.07792207792207792
2024-08-30,SCB,138,140,153,154,5451,170.8,156.4,151.8,162.4204064863996,156.2942396935318,6.126166792867792,3.519408653305855,2.6067581395619372,49.763021654882984,156.4,214.24600245479365,98.55399754520636,5284.21896198174,1.031562098243505,-0.2102564102564103,-0.13966480446927376,-0.025316455696202556,0.2578465883307847,-25.0,-4.0,0.11594202898550725,-0.08496732026143791
2024-09-02,SCB,105,203,169,156,2840,169.8,154.5,151.78,161.43265164233813,156.2724441606776,5.160207481660535,3.847568418976792,1.3126390626837434,49.99139954762806,154.5,209.71775076911405,99.28224923088595,5051.436203697765,0.5622163451101403,0.01298701298701288,-0.03105590062111796,0.18181818181818188,0.22954464184688964,-5.0,24.0,0.4857142857142857,0.20118343195266272
2024-09-03,SCB,149,154,163,131,7500,157.0,152.55,150.32,156.75070523582457,154.40041125988665,2.350293975937916,3.548113530369017,-1.197819554431101,47.108531188111755,152.55,208.19341829902254,96.90658170097747,5284.63275572655,1.4192093087022606,-0.16025641025641024,-0.32820512820512826,0.06504065040650397,0.23084339065560674,-64.0,8.0,-0.12080536912751678,-0.05521472392638037
2024-09-04,SCB,107,194,92,130,10121,153.2,149.35,149.82,152.6352121226208,152.59297338878392,0.04223873383688215,2.84693857106259,-2.8046998372257077,46.991797488802604,149.35,202.3906447924608,96.3093552075392,5745.239159943069,1.7616324957480605,-0.007633587786259555,-0.12751677852348997,-0.2168674698795181,0.22886860183637311,-19.0,-36.0,0.21495327102803738,1.108695652173913
2024-09-05,SCB,147,154,189,184,4473,151.0,152.2,150.82,157.46056410375607,154.91941980442954,2.5411442993265325,2.7857797167153784,-0.24463541738884587,53.66835841413119,152.2,206.24664651946497,98.153353480535,5624.073525662777,0.7953309962235732,0.41538461538461546,-0.05641025641025643,0.03370786516853941,0.2307672664568028,-11.0,6.0,0.25170068027210885,-0.18518518518518517
2024-09-06,SCB,137,173,181,195,2110,159.2,154.65,152.34,163.23586193394743,157.8883516707681,5.347510263179345,3.298125826008172,2.049384437171173,54.914117106184506,154.65,211.70882929047877,97.59117070952125,5289.399856552036,0.39891104042480746,0.059782608695652106,0.26623376623376616,0.0893854748603351,0.22945636471902528,41.0,16.0,0.4233576642335766,-0.04419889502762431
2024-09-09,SCB,168,122,162,148,2774,157.6,153.2,152.12,160.8918831748786,157.1558811766371,3.736001998241477,3.385701060454833,0.35030093778664373,48.8680730362968,153.2,209.38042363670814,97.01957636329183,5049.837965451842,0.5493245563477782,-0.24102564102564106,-0.05128205128205132,-0.08074534161490687,0.2337479574703075,-8.0,-13.0,-0.11904761904761904,-0.24691358024691357
2024-09-10,SCB,181,114,99,149,6460,161.2,155.15,152.86,159.06236268643573,156.55174183021956,2.5106208562161783,3.2106850196071024,-0.7000641633909241,48.99674148110012,155.15,207.7932331833826,102.5067668166174,5184.139111599286,1.2461085362362347,0.006756756756756799,0.13740458015267176,-0.23589743589743595,0.2146174925705122,18.0,-46.0,-0.17679558011049723,0.15151515151515152
2024-09-11,SCB,155,151,137,145,2436,164.2,156.75,152.84,156.89892227313794,155.6960572502033,1.2028650229346454,2.809121020272611,-1.6062559973379655,48.47131809812025,156.75,206.00799427504123,107.49200572495877,4922.411577161259,0.4948793821513061,-0.02684563758389258,0.11538461538461542,-0.02684563758389258,0.21506390602620384,15.0,-4.0,-0.06451612903225806,0.10218978102189781
2024-09-12,SCB,133,201,137,157,3960,158.8,159.25,151.9,156.91447269265518,155.79264560204007,1.1218270906151133,2.471662234341111,-1.3498351437259979,50.19678070779431,159.25,202.91176817308244,115.58823182691756,4830.753331717329,0.8197479208884016,0.08275862068965512,-0.1467391304347826,-0.19487179487179485,0.21436130918363036,-27.0,-38.0,0.18045112781954886,0.46715328467153283
2024-09-13,SCB,121,136,156,122,8637,144.2,157.45,150.42,151.5430153553236,153.2894866685556,-1.746471313232007,1.6280355248264875,-3.374506838058495,45.41960361941722,157.45,204.03959111217864,110.86040888782134,5193.253014410917,1.663119431314616,-0.22292993630573243,-0.37435897435897436,-0.20779220779220775,0.19549291175504444,-73.0,-32.0,0.008264462809917356,-0.1282051282051282
2024-09-16,SCB,181,132,102,134,9557,141.4,157.55,150.92,148.84408991604303,151.86063580421816,-3.0165458881751306,0.6991192422261641,-3.7156651304012946,47.27241512939897,157.55,203.92876669339103,111.171233306609,5608.847965419401,1.7039149677299867,0.09836065573770503,-0.09459459459459463,-0.14102564102564108,0.19235192796396866,-14.0,-22.0,-0.2596685082872928,0.29411764705882354
2024-09-17,SCB,195,130,122,120,10230,135.6,157.4,149.62,144.40653762126718,149.5005887076094,-5.094051086342233,-0.4595148234875155,-4.634536262854718,45.33868891449213,157.4,204.2418616197093,110.5581383802907,6048.957682998505,1.6912004573536588,-0.10447761194029848,-0.19463087248322153,-0.08396946564885499,0.19337130508546713,-29.0,-11.0,-0.38461538461538464,0.06557377049180328
2024-09-18,SCB,119,169,127,203,9455,147.2,159.25,150.04,153.42091644876453,153.4635080626013,-0.04259161383677679,-0.37613018155736777,0.333538567720591,56.658224980929205,159.25,210.05895590346248,108.44104409653752,6373.342665570077,1.4835229323346413,0.6916666666666667,0.3999999999999999,0.5615384615384615,0.23508871500615686,58.0,73.0,0.7058823529411765,0.33070866141732286
2024-09-19,SCB,177,143,120,142,9281,144.2,157.45,148.98,151.66385237972383,152.61435931722343,-0.9505069374995969,-0.49100553274581366,-0.45950140475378326,48.67953752797621,157.45,208.02459836716446,106.87540163283552,6650.26241170626,1.3955840274306968,-0.3004926108374384,-0.09554140127388533,-0.2282608695652174,0.24630209888775018,-15.0,-42.0,-0.1977401129943503,0.19166666666666668
2024-09-20,SCB,171,149,185,163,9280,152.4,156.65,149.9,153.40787509053553,153.38366603446613,0.024209056069395274,-0.3879626149827719,0.4121716710521672,51.225965033358136,156.65,206.33410208507343,106.9658979149266,6900.713610591378,1.3447884557557697,0.147887323943662,0.33606557377049184,-0.16410256410256407,0.24809089955756736,41.0,-32.0,-0.04678362573099415,-0.1945945945945946
2024-09-23,SCB,131,180,110,200,10314,165.6,158.6,150.66,160.57589430737622,156.83672780969087,3.7391664976853463,0.4374632075508518,3.3017032901344945,55.42278906880564,158.6,211.75411555091472,105.44588444908527,7225.78850482077,1.4273874737848877,0.22699386503067487,0.4925373134328359,0.3513513513513513,0.2504267593583538,66.0,52.0,0.5267175572519084,0.6363636363636364
2024-09-24,SCB,119,178,150,110,6390,163.6,154.35,150.32,152.7949874908568,153.36734056452858,-0.5723530736717635,0.23549995130632873,-0.8078530249780922,45.228255106102374,154.35,208.76056882628592,99.93943117371408,7146.189599599744,0.8941828244184709,-0.44999999999999996,-0.08333333333333337,-0.261744966442953,0.26924529713243994,-10.0,-39.0,-0.07563025210084033,0.18666666666666668
2024-09-25,SCB,118,199,100,153,7168,153.6,154.55,151.22,152.82652787687886,153.3401301523413,-0.5136022754624321,0.08567950595257656,-0.5992817814150087,49.963839754942505,154.55,208.90981972008368,100.19018027991635,7148.266780590245,1.002760560009223,0.3909090909090909,-0.24630541871921185,0.05517241379310356,0.2761722440475802,-50.0,8.0,0.2966101694915254,0.99
2024-09-26,SCB,128,122,165,173,2819,159.8,153.45,152.5,155.93013897274363,154.7964168077234,1.133722165020231,0.29528803776610746,0.8384341272541235,52.04083207387816,153.45,205.32475301146016,101.57524698853982,6735.955658629269,0.4185003795843946,0.130718954248366,0.2183098591549295,0.10191082802547768,0.2697102964910214,31.0,16.0,0.3515625,-0.2606060606060606
2024-09-27,SCB,127,114,153,204,10321,168.0,155.95,153.18,163.32550220770617,158.44112667381796,4.884375533888203,1.2131055369905266,3.671269996897677,55.14856467071852,155.95,212.31479397638205,99.58520602361793,7077.388453045529,1.4583062761743262,0.17919075144508678,0.25153374233128845,0.6721311475409837,0.2657071967732104,41.0,82.0,0.6062992125984252,-0.2549019607843137
2024-09-30,SCB,127,194,91,172,6700,162.4,156.75,153.68,164.6600403295975,159.44548766094255,5.21455266865496,2.0133949633234134,3.2011577053315468,51.442865795183046,156.75,213.54744712572912,99.95255287427088,7041.446695612622,0.9515090136483786,-0.1568627450980392,-0.14,0.28358208955223874,0.26952124415366774,-28.0,38.0,0.3543307086614173,1.1318681318681318
2024-10-01,SCB,130,129,149,204,1212,181.2,160.4,154.86,170.71234181735173,162.74582190828013,7.966519909071593,3.2040199524730495,4.7624999565985435,54.71952707760674,160.4,219.44709984410744,101.35290015589257,6486.261296030468,0.18685648707086974,0.18604651162790709,0.8545454545454545,0.7,0.2672286776402949,94.0,84.0,0.5692307692307692,-0.1342281879194631
2024-10-02,SCB,101,138,155,122,10681,175.0,160.0,154.6,163.218135383913,159.72761287803718,3.4905225058758163,3.261320463153603,0.22920204272221323,46.1293120093602,160.0,219.96665740225976,100.03334259774024,6885.760220218042,1.5511722247658777,-0.4019607843137255,-0.20261437908496727,-0.3990147783251231,0.28600438784104726,-31.0,-81.0,0.2079207920792079,-0.10967741935483871
2024-10-03,SCB,129,190,100,178,2180,176.0,159.7,156.02,165.49226840177252,161.0811230352196,4.4111453665529154,3.4912854438334655,0.9198599227194499,51.705279313648,159.7,219.2419180074004,100.15808199259958,6437.592580197276,0.3386359066440323,0.459016393442623,0.028901734104046284,0.2535211267605635,0.28920236890939416,5.0,36.0,0.3798449612403101,0.9
2024-10-04,SCB,171,154,138,198,5233,174.8,159.85,156.96,170.4934578784229,163.81585466224035,6.677603216182547,4.128548998303282,2.549054217879265,53.55429218461835,159.85,219.76085043629402,99.93914956370597,6322.869477321345,0.8276305590000788,0.1123595505617978,-0.02941176470588236,0.2147239263803682,0.28965156314896257,-6.0,35.0,0.15789473684210525,0.11594202898550725
2024-10-07,SCB,145,123,174,162,6413,172.8,160.55,157.84,169.18677205097325,163.68134690948182,5.505425141491429,4.403924226940912,1.1015009145505168,49.85430570924593,160.55,220.2173277430789,100.88267225692111,6331.453336624074,1.0128796121585897,-0.18181818181818177,-0.05813953488372092,-0.18999999999999995,0.2869134630143224,-10.0,-38.0,0.11724137931034483,-0.29310344827586204
2024-10-08,SCB,107,201,96,135,7900,159.0,159.85,156.92,163.92726865851583,161.55680269396464,2.3704659645511867,3.9972325744629673,-1.6267666099117806,47.21935870867061,159.85,220.3653699484684,99.33463005153159,6480.838733136067,1.2189780251139195,-0.16666666666666663,-0.3382352941176471,0.2272727272727273,0.2906740202905024,-69.0,25.0,0.2616822429906542,1.09375
2024-10-09,SCB,136,128,134,119,9746,158.4,158.55,157.12,157.01538117259034,158.40444693885615,-1.3890657662658157,2.919972906317211,-4.309038672583027,45.67864026583695,158.55,221.35915538359032,95.7408446164097,6791.806472837394,1.4349643263507832,-0.11851851851851847,-0.024590163934426257,-0.2222222222222222,0.2924130866752647,-3.0,-34.0,-0.125,-0.04477611940298507
2024-10-10,SCB,119,138,172,189,9376,160.6,160.15,157.04,161.93609176142257,160.6707842026446,1.2653075587779767,2.5890398368093646,-1.3237322780313878,52.91685411742205,160.15,224.33496708731718,95.96503291268282,7037.920142090975,1.3322117629505212,0.588235294117647,0.061797752808988804,0.09248554913294793,0.3179341564579494,11.0,16.0,0.5882352941176471,-0.19767441860465115
2024-10-11,SCB,169,187,175,159,4739,152.8,162.0,157.7,161.48438533658833,160.5470224098561,0.9373629267322201,2.2587044547939357,-1.3213415280617156,49.85105942443775,162.0,223.76730526743086,100.23269473256914,6818.975366653739,0.6949724474991847,-0.15873015873015872,-0.19696969696969702,-0.22058823529411764,0.3152894005170656,-39.0,-45.0,-0.05917159763313609,0.06857142857142857
2024-10-14,SCB,195,161,170,113,6234,143.0,160.95,156.08,154.02524913095937,157.02502074986677,-2.9997716189074026,1.2070092400536683,-4.206780858961071,45.498292533679596,160.95,225.2476671427509,96.65233285724906,6763.26342697243,0.9217443719755635,-0.289308176100629,-0.30246913580246915,-0.34302325581395354,0.32449799570788596,-49.0,-59.0,-0.4205128205128205,-0.052941176470588235
2024-10-15,SCB,172,156,106,197,9913,155.4,164.8,156.62,160.63674926465794,159.9861303239507,0.6506189407072327,1.0957311801843812,-0.4451122394771485,53.48535162005329,164.8,228.04112585968085,101.55887414031918,7063.238338689342,1.4034638963973374,0.7433628318584071,0.45925925925925926,-0.03431372549019607,0.3583532792377223,62.0,-7.0,0.14534883720930233,0.4716981132075472
2024-10-16,SCB,177,165,119,136,2648,158.8,161.45,155.46,156.84648014701827,158.20937992958397,-1.3628997825657052,0.6040049876343639,-1.966904770200069,47.98582865259809,161.45,223.32560100718206,99.5743989928179,6642.739449290357,0.3986307185784452,-0.30964467005076146,0.1428571428571428,0.11475409836065564,0.3380039831213974,17.0,14.0,-0.23163841807909605,0.3865546218487395
2024-10-17,SCB,177,199,139,168,2394,154.6,162.75,156.28,158.56240627824621,158.93461104591108,-0.37220476766486854,0.40876303657451746,-0.7809678042393859,50.841409208960016,162.75,224.02601488347617,101.47398511652383,6238.09759697699,0.3837708472467861,0.23529411764705888,-0.11111111111111116,-0.0561797752808989,0.33147265227290695,-21.0,-10.0,-0.05084745762711865,0.4316546762589928
